Unnamed: 0|sentence|dynamic|annotation
840|Il comporte, par rapport au plan précédent, un assez grand nombre de modifications apportées pour tenir compte des observations présentées par le Conseil Municipal de PARIS et les Conseils Généraux des départements de la Seine, Seine-et-Oise, Seine-et-Marne et Oise dans leurs délibérations respectives des :|0|1
174|Par contre, il n’est pas douteux que le secteur tertiaire (2), en raison du caractère particulier de l’agglomération parisienne, est appelé à un développement certain.|0|1
421|Si les trois noyaux de restructuration évoqués ci-dessus se sont imposés pour l’un (la Défense) et méritent d’être étudiés (pour les deux autres), la recherche d’un ou plusieurs centres dans la région Est et Sud-Est présente plus de difficultés.|1|0
23|Un arrêt prévoit qu’un plan sera établi dans ces nouvelles limites qui devront être matérialisées sur le sol par 31 bornes « à commencer depuis la rivière vis-à-vis le gros pavillon des Tuileries de ladite rivière en amont à regagner le bastion de l’Arsenal circuisant la ligne qui doit enclore les fauxbourgs Saint-Germain, Saint-Michel, Saint-Jacques, Saint-Marcel et Saint-Victor ».|1|1
212|Elle groupe à elle seule 123 villes de plus de 10.000 habitants, c’est-à-dire plus de ¼ des villes françaises de cette importance.|0|0
14|L’un des plus constants soucis des Gouvernements successifs a été de limiter la croissance de PARIS afin de mieux assurer, selon les époques, la sécurité, la circulation, la police et...|1|1
1392|(1) Les superficies au sol actuellement occupées par les services centraux des différents ministères sont de l’ordre de 1.200.000 m2.|0|0
1147|Ce phénomène est révélé aussi par le mouvement de migrations à l’intérieur de la région parisienne, caractérisé par une tendance centrifuge que confirment les recensements partiels effectués depuis 1954.|0|0
1335|Sans doute, nombre d’activités et pas seulement artisanales peuvent-elles être implantées — cela est même souhaitable — dans des quartiers à vocation principale d’habitation mais encore faut-il qu’elles ne constituent, tant par elles-mêmes que par leur exploitation, aucune gêne, aucun danger, aucune cause d’insalubrité pour le voisinage et que par leur caractère, l’aménagement de leurs abords, leur architecture aussi, elles ne nuisent en rien à l’ensemble.|1|1
982|Pour réussir une œuvre aussi importante que l’aménagement d’une région, il est indispensable que les autorités responsables bénéficient du concours sans réserve des représentants des populations, de l’opinion publique, des intérêts privés et de multiples groupements touchant de près ou de loin à l’activité économique et à l’action sociale de la Région.|1|0
975|Mais si la réalisation de ce plan implique, de la part des pouvoirs publics, une continuité et une volonté d’action affirmées et un appui complet de l’opinion publique, elle suppose aussi sur le plan financier un effort massif et soutenu.|1|1
229|Le faible produit de la taxe locale ne peut guère concourir à améliorer la situation budgétaire.|0|0
543|Les chantiers importants de construction dépassant 500 et atteignant parfois plusieurs milliers de logements, nécessitent par contre de grandes surfaces disponibles qui ne peuvent plus maintenant être trouvées dans les périmètres affectés à l’habitation par les plans d’urbanisme précédents.|1|1
1307|—       à l’Ouest et au Nord-Ouest, de Suresnes à Gennevilliers ;|0|0
1131|Il en résulte que c’est donc essentiellement par les migrations que s’accroît la population de la région parisienne et plus particulièrement de l’agglomération centrale (qui représente % du total de la population de la région).|0|0
8|Élaboré en tenant compte des études antérieures par tous les Ministères étroitement associés, soumis à l’approbation des collectivités locales de la Région Parisienne, il met fin aux procédés d’interventions partielles qui n’aboutissaient qu’à une inefficace dilution des crédits.Il rend désormais possible l’organisation et la prévision qu’un Pays vivant se doit de réserver à la première de ses régions.|1|1
223|(1) La première loi française rendant obligatoire pour certaines communes l’établissement d’un Plan d'aménagement communal est la Loi Cornudet de mai 1919 modifiée en 1924.|0|1
846|Les zones urbaines comprennent les principales agglomérations et, en particulier, l’agglomération parisienne.|0|1
956|Ne sont pas rappelées dans ce règlement les différentes servitudes résultant de la législation en vigueur et ayant trait notamment à :|0|0
1285|En Région Parisienne, les activités primaires se consacrent presque exclusivement à l’exploitation des ressources :|0|0
766|C’est, en outre, la condition nécessaire à la modernisation des grands hôpitaux parisiens qui jouent un rôle national et dont la transformation doit permettre la réforme de l’enseignement médical.|1|1
1053|Deux autres impératifs s’ajoutent à celui de la stabilisation : remettre en ordre, équiper.|0|1
1334|Indépendamment de ces zones, de nombreuses entreprises industrielles, dont certaines sont gênantes pour le voisinage, sont implantées dans des secteurs à vocation principale d’habitation et le mélange habitat-industrie est tel qu’il a conduit à une certaine époque à définir dans les plans d’urbanisme des zones « mixtes » habitation-industrie (3).|1|0
917|Par contre, la disparition de certaines usines à gaz permettra leur utilisation pour d’autres activités.|1|1
1396|Ils constituent à côté des commerces de détail nécessaires à la vie quotidienne, un centre d’affaires extrêmement important donnant à certains quartiers une véritable spécialisation.|0|1
288|On peut, par contre, envisager le déplacement des établissements industriels les plus gênants ou les plus insalubres qui ont été progressivement entourés de quartiers d’habitations, et qui pourraient trouver en d’autres lieux des circonstances plus favorables à leur transformation ou à leur développement.|1|1
437|Sans doute, peut-on dire que de telles opérations contribueront à « colmater » les derniers vides de l’agglomération.|1|1
695|Les quais de la Seine, l’avenue des Champs-Elysées accusent les plus forts débits.|0|1
1051|Grâce au développement de cette politique, il faut espérer que l’accroissement dont il est prudent de tenir compte se limitera aux environs de 100.000 habitants par an dans la Région Parisienne, ou 1.000.000 d’habitants pour dix ans, c’est-à-dire qu’en 1970, la population totale de la Région Parisienne ne devrait pas dépasser sensiblement 9.000.000 d’habitants.|0|1
1326|Il semble donc que, dans les limites de cette statistique qui laisse de côté une partie non négligeable du département de la Seine (30 communes) et toutes les communes périphériques de Seine-et-Oise (à l’exception de 5 d’entre elles) et pour un nombre d’établissements à peu près constant, il y ait une tendance à la diminution des plus petites entreprises et à un renforcement des entreprises moyennes.|0|0
1458|1. s’opposer à la création en Région Parisienne de nouveaux établissements industriels, ou à l’extension d’établissements existants, employant plus de 50 personnes ou occupant une superficie de planchers supérieure à 500 m² ;|1|0
208|Une rénovation complète de ces quartiers, conduite par îlots ou groupes d’îlots, doit permettre en récupérant des emplacements « mal occupés » de dégager des surfaces au sol nécessaires à l’amélioration de la circulation et du stationnement, à la création d’espaces verts, à l’implantation des services publics, cependant qu’un certain desserrement de la population s’avérera indispensable à l’occasion du renouvellement progressif de l’habitat.|1|1
994|Toutes ces mesures qui, au total, ne coûteraient que peu de chose par rapport aux investissements que nécessite tout nouvel arrivant dans la Région Parisienne (1) seraient en définitive largement bénéfiques.|0|0
230|La trop grande rapidité de l’extension contrarie une réalisation normale des équipements et crée des frictions entre les anciens et nouveaux occupants dont l’assimilation se produit mal.|1|1
168|D’autre part, il paraît vraisemblable que l’exode agricole vers les agglomérations continuera et que chaque année un nombre non négligeable de travailleurs d’origine agricole viendra s’embaucher dans l’industrie.|0|0
